#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2786454471         0.2786422226         3.5271670483         4.9730368063        -2.0287284926        14.1641290000        13.1123260000        11.7130780000        10.6322520000         9.3153160000         7.9928370000         7.3411710000         7.1303730000        10.6706980000        11.9384930000        11.9821000000         9.5785210000        10.6904640000        11.9583420000         9.5771790000
        0.2851345566         0.2851312230         3.5287355440         4.9674266801        -2.0065681377        14.0820430000        13.0303230000        11.6342260000        10.5598240000         9.2546560000         7.9415260000         7.2893520000         7.0791210000        10.6040520000        11.8596480000        11.9032880000         9.5166400000        10.6238280000        11.8794060000         9.5154020000
        0.2915418497         0.2915384036         3.5302833888         4.9619448393        -1.9848148870        14.0019260000        12.9501030000        11.5570140000        10.4888210000         9.1952250000         7.8912030000         7.2384850000         7.0288170000        10.5386800000        11.7824460000        11.8261180000         9.4559610000        10.5584670000        11.8021140000         9.4548290000
        0.2974543656         0.2974508119         3.5317329075         4.9569249025        -1.9647946369        13.9282860000        12.8761860000        11.4858140000        10.4233300000         9.1405570000         7.8449830000         7.1917210000         6.9825840000        10.4784160000        11.7112520000        11.7549600000         9.4000900000        10.4982130000        11.7308400000         9.3990570000
        0.3029539051         0.3029502454         3.5330773029         4.9522207546        -1.9461318489        13.8601230000        12.8076460000        11.4197200000        10.3624570000         9.0897130000         7.8019040000         7.1481050000         6.9394650000        10.4223510000        11.6451660000        11.6889080000         9.3480990000        10.4421570000        11.6646770000         9.3471600000
        0.3072543088         0.3072505617         3.5341907845         4.9489394830        -1.9320992352        13.8075640000        12.7545700000        11.3685260000        10.3155500000         9.0511830000         7.7698210000         7.1155770000         6.9073490000        10.3794450000        11.5939800000        11.6377520000         9.3085890000        10.3992590000        11.6134280000         9.3077310000
        0.3109947382         0.3109909147         3.5351819097         4.9461599042        -1.9200378691        13.7620450000        12.7085000000        11.3240680000        10.2748790000         9.0179930000         7.7423560000         7.0877080000         6.8798490000        10.3423330000        11.5495280000        11.5933280000         9.2745080000        10.3621540000        11.5689200000         9.2737230000
        0.3127583270         0.3127544534         3.5356415853         4.9449327968        -1.9144960195        13.7411210000        12.6872880000        11.3035830000        10.2561430000         9.0027370000         7.7297540000         7.0749180000         6.8672310000        10.3252490000        11.5290450000        11.5728590000         9.2588340000        10.3450730000        11.5484120000         9.2580810000
        0.3137184631         0.3137145545         3.5358792316         4.9442739675        -1.9115627794        13.7301450000        12.6761640000        11.2928340000        10.2462950000         8.9946860000         7.7230700000         7.0681340000         6.8605370000        10.3162530000        11.5182980000        11.5621190000         9.2505650000        10.3360790000        11.5376520000         9.2498300000
        0.3146565634         0.3146526252         3.5360971900         4.9435951527        -1.9087186811        13.7196870000        12.6655780000        11.2826000000        10.2368890000         8.9869220000         7.7165560000         7.0615240000         6.8540100000        10.3076220000        11.5080660000        11.5518930000         9.2426010000        10.3274500000        11.5274080000         9.2418820000
        0.3156687598         0.3156647929         3.5363570571         4.9429354770        -1.9056239176        13.7079850000        12.6536970000        11.2711160000        10.2263900000         8.9783980000         7.7095320000         7.0543920000         6.8469750000        10.2980590000        11.4965840000        11.5404210000         9.2338370000        10.3178880000        11.5159110000         9.2331370000
        0.3166562539         0.3166524348         3.5365596066         4.9427478937        -1.9032505407        13.6990110000        12.6445160000        11.2621920000        10.2182370000         8.9718280000         7.7041640000         7.0489540000         6.8416110000        10.2906590000        11.4876590000        11.5315040000         9.2270740000        10.3104910000        11.5069760000         9.2263900000
        0.3176384789         0.3176346422         3.5368100499         4.9420341430        -1.9001807058        13.6875210000        12.6328570000        11.2509220000        10.2079150000         8.9634050000         7.6971770000         7.0418590000         6.8346110000        10.2812330000        11.4763930000        11.5202440000         9.2184160000        10.3010660000        11.4956940000         9.2177510000
        0.3186811226         0.3186772719         3.5370619913         4.9413299055        -1.8970310772        13.6758210000        12.6209830000        11.2394320000        10.1973770000         8.9547780000         7.6899960000         7.0345690000         6.8274160000        10.2715970000        11.4649060000        11.5087640000         9.2095540000        10.2914310000        11.4841940000         9.2089070000
        0.3200510603         0.3200471924         3.5373895933         4.9403603873        -1.8928828553        13.6604820000        12.6054170000        11.2243710000        10.1835530000         8.9434350000         7.6805280000         7.0249560000         6.8179290000        10.2589410000        11.4498470000        11.4937160000         9.1979040000        10.2787780000        11.4691170000         9.1972810000
        0.3217408319         0.3217374105         3.5376980221         4.9407170478        -1.8896456452        13.6478500000        12.5923600000        11.2116120000        10.1719680000         8.9343390000         7.6733160000         7.0176630000         6.8107460000        10.2485450000        11.4370870000        11.4809690000         9.1885010000        10.2683850000        11.4563400000         9.1879020000
        0.3237832042         0.3237797594         3.5381683415         4.9393115815        -1.8836052890        13.6256470000        12.5698150000        11.1897790000        10.1519090000         8.9178500000         7.6595160000         7.0036520000         6.7969160000        10.2301630000        11.4152590000        11.4591570000         9.1715650000        10.2500070000        11.4344850000         9.1710020000
        0.3279772808         0.3279737283         3.5391334991         4.9362787759        -1.8711781663        13.5800840000        12.5235060000        11.1449000000        10.1106680000         8.8839610000         7.6311360000         6.9748210000         6.7684620000        10.1923660000        11.3703940000        11.4143230000         9.1367440000        10.2122170000        11.3895660000         9.1362540000
        0.3321648830         0.3321612484         3.5400614437         4.9335885457        -1.8592255449        13.5363650000        12.4790010000        11.1017110000        10.0709750000         8.8513740000         7.6038580000         6.9471100000         6.7411180000        10.1559960000        11.3272190000        11.3711800000         9.1032470000        10.1758560000        11.3463390000         9.1028280000
        0.3366685416         0.3366647039         3.5411117072         4.9298293229        -1.8455040226        13.4864830000        12.4281680000        11.0523430000        10.0255790000         8.8140570000         7.5725300000         6.9152440000         6.7096750000        10.1143670000        11.2778720000        11.3218690000         9.0648810000        10.1342340000        11.2969330000         9.0645430000
        0.3409839381         0.3409800121         3.5420004820         4.9275265616        -1.8340748590        13.4448200000        12.3856050000        11.0109210000         9.9875180000         8.7829040000         7.5464960000         6.8887930000         6.6835830000        10.0795260000        11.2364650000        11.2804960000         9.0328240000        10.0994010000        11.2554770000         9.0325550000
        0.3441991480         0.3441951511         3.5426349875         4.9258508643        -1.8257717095        13.4147560000        12.3548510000        10.9809470000         9.9599530000         8.7603080000         7.5275660000         6.8695590000         6.6646090000        10.0542750000        11.2065050000        11.2505590000         9.0095710000        10.0741560000        11.2254800000         9.0093530000
        0.3469954660         0.3469914031         3.5431844405         4.9247827257        -1.8190049174        13.3898160000        12.3292410000        10.9559490000         9.9370510000         8.7417730000         7.5122490000         6.8539980000         6.6492720000        10.0334090000        11.1815180000        11.2255940000         8.9904580000        10.0532960000        11.2004610000         8.9902830000
        0.3498451906         0.3498410604         3.5437391681         4.9235329066        -1.8119773057        13.3641620000        12.3028950000        10.9302100000         9.9134360000         8.7225810000         7.4963050000         6.8377960000         6.6332990000        10.0118540000        11.1557910000        11.1998900000         8.9706750000        10.0317460000        11.1747040000         8.9705450000
        0.3526778782         0.3526736831         3.5442716859         4.9211346723        -1.8039177730        13.3362430000        12.2743560000        10.9023210000         9.8875970000         8.7009430000         7.4777200000         6.8188890000         6.6146210000         9.9879610000        11.1279200000        11.1720400000         8.9484710000        10.0078570000        11.1468030000         8.9483830000
        0.3558786197         0.3558743339         3.5449002588         4.9190791251        -1.7954464050        13.3060460000        12.2432320000        10.8718030000         9.8594970000         8.6779580000         7.4584270000         6.7992590000         6.5952480000         9.9622340000        11.0974240000        11.1415720000         8.9247870000         9.9821380000        11.1162690000         8.9247510000
        0.3590674674         0.3590630876         3.5455210109         4.9157321648        -1.7857320860        13.2729550000        12.2092300000        10.8384430000         9.8285080000         8.6519810000         7.4360150000         6.7764280000         6.5726750000         9.9335540000        11.0640890000        11.1082650000         8.8981100000         9.9534620000        11.0828990000         8.8981280000
        0.3618755703         0.3618711070         3.5460615071         4.9119032525        -1.7763363871        13.2419100000        12.1773360000        10.8070960000         9.7992220000         8.6270780000         7.4141790000         6.7541640000         6.5506340000         9.9062740000        11.0327720000        11.0769720000         8.8725830000         9.9261880000        11.0515490000         8.8726460000
        0.3638278570         0.3638233324         3.5464501654         4.9085052170        -1.7690606952        13.2183930000        12.1530680000        10.7831500000         9.7767740000         8.6078850000         7.3972150000         6.7368460000         6.5334760000         9.8853150000        11.0088500000        11.0530710000         8.8529190000         9.9052320000        11.0276040000         8.8530180000
        0.3657546975         0.3657501135         3.5468576827         4.9058904544        -1.7625242024        13.1965350000        12.1303220000        10.7606400000         9.7558270000         8.5904420000         7.3821770000         6.7214970000         6.5182830000         9.8659770000        10.9863630000        11.0306070000         8.8349660000         9.8858990000        11.0050930000         8.8351020000
        0.3677340777         0.3677294361         3.5472855645         4.9038929487        -1.7564740540        13.1756500000        12.1084790000        10.7390020000         9.7358110000         8.5741290000         7.3684180000         6.7074580000         6.5044020000         9.8476640000        10.9647460000        11.0090150000         8.8181120000         9.8675890000        10.9834500000         8.8182890000
        0.3696749715         0.3696702766         3.5477080941         4.9022231613        -1.7508211468        13.1558840000        12.0877220000        10.7184020000         9.7168010000         8.5588150000         7.3556450000         6.6944270000         6.4915230000         9.8303520000        10.9441650000        10.9884590000         8.8022540000         9.8502820000        10.9628430000         8.8024700000
        0.3716479894         0.3716432440         3.5481704110         4.9007932677        -1.7452160900        13.1357480000        12.0664830000        10.6973090000         9.6974300000         8.5435030000         7.3431230000         6.6816490000         6.4789070000         9.8128430000        10.9230910000        10.9674120000         8.7863410000         9.8327780000        10.9417400000         8.7866010000
        0.3738372241         0.3738324252         3.5486662782         4.8998085160        -1.7397130424        13.1153870000        12.0451460000        10.6762440000         9.6781490000         8.5283910000         7.3309090000         6.6691940000         6.4666280000         9.7954610000        10.9020400000        10.9463880000         8.7706060000         9.8154000000        10.9206610000         8.7709120000
        0.3760488278         0.3760439779         3.5491498028         4.8986801653        -1.7340976812        13.0949690000        12.0237520000        10.6551070000         9.6587410000         8.5130510000         7.3183810000         6.6564190000         6.4540240000         9.7778990000        10.8809190000        10.9252930000         8.7546530000         9.7978430000        10.8995100000         8.7550040000
        0.3794384924         0.3794335644         3.5498726801         4.8967682770        -1.7254244532        13.0638330000        11.9911710000        10.6229200000         9.6291070000         8.4894700000         7.2989560000         6.6366050000         6.4344670000         9.7509980000        10.8487570000        10.8931680000         8.7301460000         9.7709490000        10.8673030000         8.7305650000
        0.3837830046         0.3837779737         3.5507791927         4.8939746103        -1.7141528055        13.0239680000        11.9494630000        10.5817020000         9.5910480000         8.4589790000         7.2736200000         6.6107430000         6.4089310000         9.7163390000        10.8075710000        10.8520310000         8.6984820000         9.7362980000        10.8260620000         8.6989850000
        0.3895509074         0.3895457224         3.5519685387         4.8896431085        -1.6988967130        12.9707510000        11.8938420000        10.5267580000         9.5401700000         8.4179340000         7.2392040000         6.5755690000         6.3741960000         9.6698400000        10.7526710000        10.7971940000         8.6558800000         9.6898100000        10.7710900000         8.6564970000
        0.3988989855         0.3988935375         3.5538898454         4.8828827728        -1.6742762649        12.8853990000        11.8044260000        10.4382730000         9.4581090000         8.3518280000         7.1837210000         6.5188280000         6.3181720000         9.5948290000        10.6642570000        10.7088850000         8.5871860000         9.6148160000        10.6825580000         8.5879910000
        0.4106462538         0.4106404591         3.5562617553         4.8739122278        -1.6431563767        12.7792720000        11.6928500000        10.3276640000         9.3552230000         8.2686870000         7.1134900000         6.4469000000         6.2471770000         9.5005660000        10.5537400000        10.5984990000         8.5007440000         9.5205760000        10.5718930000         8.5017850000
        0.4260992284         0.4260928990         3.5594429601         4.8603903593        -1.6013219478        12.6384520000        11.5441760000        10.1802800000         9.2178480000         8.1574980000         7.0190790000         6.3498650000         6.1515590000         9.3744410000        10.4064810000        10.4514200000         8.3850260000         9.3944780000        10.4244390000         8.3863910000
        0.4407703814         0.4407635093         3.5624814199         4.8474262834        -1.5614731509        12.5050120000        11.4032940000        10.0405430000         9.0874200000         8.0519790000         6.9292210000         6.2572570000         6.0605090000         9.2545410000        10.2668590000        10.3119740000         8.2750640000         9.2746070000        10.2846360000         8.2767450000
        0.4553112486         0.4553038060         3.5654927528         4.8345374489        -1.5219388359        12.3737300000        11.2642270000         9.9027260000         8.9586680000         7.9476670000         6.8400540000         6.1651190000         5.9701770000         9.1359460000        10.1291510000        10.1744380000         8.1662860000         9.1560410000        10.1467540000         8.1682820000
        0.4670363196         0.4670283369         3.5681278049         4.8233253359        -1.4892377572        12.2640350000        11.1477170000         9.7875860000         8.8513780000         7.8614060000         6.7666970000         6.0889720000         5.8958670000         9.0372460000        10.0140980000        10.0595320000         8.0761110000         9.0573680000        10.0315550000         8.0783810000
        0.4782748222         0.4782662668         3.5707715397         4.8123290954        -1.4574825911        12.1566460000        11.0337520000         9.6754060000         8.7470510000         7.7777310000         6.6956260000         6.0149510000         5.8239630000         8.9412010000         9.9019930000         9.9475680000         7.9885350000         8.9613530000         9.9193130000         7.9910760000
        0.4897526893         0.4897435042         3.5735441561         4.8010512267        -1.4248379644        12.0454660000        10.9160960000         9.5602360000         8.6401460000         7.6918630000         6.6225750000         5.9386530000         5.7502170000         8.8425520000         9.7868850000         9.8325980000         7.8986450000         8.8627370000         9.8040730000         7.9014660000
        0.5008865435         0.5008767093         3.5762469560         4.7900482452        -1.3930930784        11.9374450000        10.8020040000         9.4491270000         8.5370410000         7.6086740000         6.5514160000         5.8640580000         5.6784760000         8.7470660000         9.6758260000         9.7216640000         7.8115650000         8.7672840000         9.6928950000         7.8146530000
        0.5116844485         0.5116739323         3.5789682633         4.7793079390        -1.3620186596        11.8319160000        10.6901280000         9.3405030000         8.4362100000         7.5275620000         6.4819470000         5.7907530000         5.6083900000         8.6535810000         9.5672460000         9.6132100000         7.7264460000         8.6738330000         9.5842020000         7.7298070000
        0.5229320612         0.5229207387         3.5821054160         4.7679798990        -1.3288447994        11.7176870000        10.5685430000         9.2230510000         8.3274810000         7.4411060000         6.4083930000         5.7125290000         5.5342230000         8.5529020000         9.4498310000         9.4959330000         7.6352980000         8.5731950000         9.4666630000         7.6389760000
        0.5338034689         0.5337913107         3.5852339912         4.7571142559        -1.2966110072        11.6063500000        10.4499880000         9.1090890000         8.2220490000         7.3574160000         6.3370610000         5.6363730000         5.4624200000         8.4550670000         9.3358880000         9.3821210000         7.5468820000         8.4754010000         9.3526070000         7.5508770000
        0.5444169186         0.5444038945         3.5883069609         4.7464704938        -1.2650628751        11.4972950000        10.3341700000         8.9983110000         8.1195880000         7.2758250000         6.2671580000         5.5616990000         5.3922530000         8.3596440000         9.2251100000         9.2714630000         7.4606480000         8.3800210000         9.2417270000         7.4649520000
        0.5553679992         0.5553540256         3.5914985862         4.7354635257        -1.2324083060        11.3837900000        10.2142670000         8.8842640000         8.0142210000         7.1916070000         6.1946880000         5.4844430000         5.3198290000         8.2611450000         9.1110410000         9.1575090000         7.3716470000         8.2815680000         9.1275620000         7.3762690000
        0.5650886205         0.5650737057         3.5946139878         4.7259999252        -1.2030074431        11.2778780000        10.1031950000         8.7795730000         7.9181300000         7.1156290000         6.1299580000         5.4156050000         5.2557210000         8.1713290000         9.0063030000         9.0528680000         7.2910800000         8.1918000000         9.0227380000         7.2960080000
        0.5742376130         0.5742217482         3.5976408828         4.7171756270        -1.1751666887        11.1751880000         9.9967060000         8.6799590000         7.8271000000         7.0436190000         6.0687070000         5.3509800000         5.1956420000         8.0859910000         8.9066180000         8.9532640000         7.2147270000         8.1065120000         8.9229810000         7.2199440000
        0.5829065445         0.5828897270         3.6006455197         4.7091411756        -1.1486643428        11.0739580000         9.8932300000         8.5839980000         7.7399660000         6.9748420000         6.0105570000         5.2903410000         5.1393620000         8.0041190000         8.8105650000         8.8572730000         7.1417910000         8.0246930000         8.8268660000         7.1472850000
        0.5914115081         0.5913937060         3.6036821480         4.7014626562        -1.1225712669        10.9710460000         9.7896370000         8.4887500000         7.6540030000         6.9068990000         5.9533020000         5.2315060000         5.0847480000         7.9230760000         8.7151990000         8.7619550000         7.0698100000         7.9437070000         8.7314470000         7.0755730000
        0.6001671718         0.6001482977         3.6068345061         4.6935727278        -1.0956265982        10.8632870000         9.6819650000         8.3906490000         7.5657480000         6.8368050000         5.8939170000         5.1710350000         5.0286810000         7.8394470000         8.6169410000         8.6637380000         6.9955890000         7.8601430000         8.6331480000         7.0016270000
        0.6089462786         0.6089262625         3.6101655517         4.6861038822        -1.0684878491        10.7510860000         9.5710540000         8.2907730000         7.4764620000         6.7660980000         5.8342090000         5.1109280000         4.9732060000         7.7545290000         8.5168680000         8.5636930000         6.9205960000         7.7752970000         8.5330420000         6.9269190000
        0.6169493816         0.6169282460         3.6137645195         4.6809309617        -1.0435562640        10.6383420000         9.4617400000         8.1942840000         7.3915850000         6.7004860000         5.7804170000         5.0579040000         4.9250390000         7.6737930000         8.4201330000         8.4669680000         6.8505220000         7.6946410000         8.4362850000         6.8571430000
        0.6246829815         0.6246607120         3.6172599176         4.6759338398        -1.0193981859        10.5266120000         9.3554310000         8.1011930000         7.3100150000         6.6370040000         5.7281860000         5.0072980000         4.8790420000         7.5957030000         8.3267970000         8.3736170000         6.7827550000         7.6166320000         8.3429380000         6.7896560000
        0.6321558865         0.6321324692         3.6206700855         4.6711433090        -0.9959724304        10.4154060000         9.2519120000         8.0111460000         7.2314440000         6.5753300000         5.6775610000         4.9591730000         4.8352580000         7.5200430000         8.2365230000         8.2832990000         6.7171210000         7.5410490000         8.2526590000         6.7242830000
        0.6402354821         0.6402107527         3.6243758356         4.6659521791        -0.9705573389        10.2914870000         9.1394770000         7.9138230000         7.1468670000         6.5082630000         5.6227320000         4.9081480000         4.7887200000         7.4381160000         8.1389830000         8.1856750000         6.6460260000         7.4592080000         8.1551170000         6.6534580000
        0.6482786651         0.6482525585         3.6280826085         4.6607760438        -0.9451779890        10.1640300000         9.0272350000         7.8170010000         7.0630800000         6.4411540000         5.5681920000         4.8586120000         4.7433810000         7.3564800000         8.0419930000         8.0885540000         6.5751370000         7.3776520000         8.0581270000         6.5828220000
        0.6561253395         0.6560978244         3.6317169938         4.6557305805        -0.9203558255        10.0347440000         8.9171500000         7.7225600000         6.9818040000         6.3752780000         5.5150000000         4.8116720000         4.7002740000         7.2767260000         7.9474460000         7.9938320000         6.5058480000         7.2979770000         7.9635840000         6.5137640000
        0.6639968685         0.6639678735         3.6353804676         4.6506567612        -0.8953720447         9.8997110000         8.8057430000         7.6277950000         6.9007490000         6.3087360000         5.4614350000         4.7658170000         4.6580610000         7.1965170000         7.8526230000         7.8987910000         6.4361360000         7.2178490000         7.8687740000         6.4442660000
        0.6715959238         0.6715654345         3.6389339708         4.6457481126        -0.8711752873         9.7653990000         8.6976550000         7.5364250000         6.8228960000         6.2441500000         5.4095950000         4.7225780000         4.6181580000         7.1189970000         7.7612350000         7.8071530000         6.3687130000         7.1404060000         7.7774040000         6.3770380000
        0.6793879514         0.6793558443         3.6426027683         4.6407265121        -0.8462839963         9.6246780000         8.5865620000         7.4429240000         6.7437300000         6.1776490000         5.3563910000         4.6791650000         4.5780080000         7.0394790000         7.6677370000         7.7133610000         6.2995120000         7.0609660000         7.6839280000         6.3080210000
        0.6877373040         0.6877033897         3.6464927838         4.6355987299        -0.8202390292         9.4752740000         8.4704010000         7.3454790000         6.6613160000         6.1080650000         5.3010230000         4.6348970000         4.5370210000         6.9564740000         7.5702980000         7.6155750000         6.2272920000         6.9780400000         7.5865120000         6.2359840000
        0.6958416444         0.6958058963         3.6502735677         4.6306424864        -0.7949960300         9.3307270000         8.3588830000         7.2519100000         6.5822410000         6.0408000000         5.2476340000         4.5926940000         4.4978530000         6.8765180000         7.4767190000         7.5216300000         6.1576590000         6.8981540000         7.4929540000         6.1665160000
        0.7036666040         0.7036290021         3.6539405299         4.6258330494        -0.7705330545         9.1924250000         8.2523150000         7.1622490000         6.5063530000         5.9758980000         5.1961960000         4.5522020000         4.4601790000         6.7996770000         7.3870120000         7.4315440000         6.0906180000         6.8213740000         7.4032620000         6.0996270000
        0.7115190136         0.7114795085         3.6575150612         4.6213622583        -0.7470881746         9.0588480000         8.1505570000         7.0767590000         6.4342150000         5.9137670000         5.1472710000         4.5144360000         4.4250000000         6.7262940000         7.3014890000         7.3456210000         6.0266330000         6.7480460000         7.3177520000         6.0357750000
        0.7204127387         0.7203710069         3.6614152180         4.6167264334        -0.7219878726         8.9138730000         8.0417490000         6.9856340000         6.3576430000         5.8472770000         5.0952840000         4.4752820000         4.3884880000         6.6479750000         7.2103400000         7.2539990000         5.9583850000         6.6697820000         7.2266180000         5.9676570000
        0.7290376781         0.7289936839         3.6652019957         4.6121587705        -0.6975556888         8.7732220000         7.9370450000         6.8979530000         6.2839720000         5.7827530000         5.0448670000         4.4377340000         4.3533590000         6.5723210000         7.1226120000         7.1657830000         5.8923500000         6.5941760000         7.1389030000         5.9017360000
        0.7373699244         0.7373236397         3.6688632258         4.6076717527        -0.6738661421         8.6379340000         7.8367300000         6.8139020000         6.2132500000         5.7204540000         4.9961710000         4.4016310000         4.3194990000         6.4995160000         7.0384550000         7.0811330000         5.8287070000         6.5214110000         7.0547550000         5.8381960000
        0.7455274478         0.7454788044         3.6724488739         4.6031958233        -0.6505861827         8.5066180000         7.7393740000         6.7322390000         6.1443330000         5.6595520000         4.9485040000         4.3662410000         4.2862360000         6.4284930000         6.9565900000         6.9987700000         5.7665410000         6.4504240000         6.9728970000         5.7761280000
        0.7540932746         0.7540420185         3.6762234433         4.5984072600        -0.6260187010         8.3702480000         7.6379360000         6.6470210000         6.0721110000         5.5956930000         4.8984350000         4.3288160000         4.2510110000         6.3540800000         6.8710170000         6.9126630000         5.7013430000         6.3760410000         6.8873280000         5.7110320000
        0.7623703039         0.7623164076         3.6798740349         4.5936980382        -0.6021838435         8.2402680000         7.5409020000         6.5653080000         6.0025490000         5.5341320000         4.8500790000         4.2924290000         4.2167000000         6.2824250000         6.7888390000         6.8299600000         5.6383950000         6.3044120000         6.8051480000         5.6481760000
        0.7705294094         0.7704727667         3.6834723461         4.5889497201        -0.5785832996         8.1134170000         7.4462160000         6.4853670000         5.9342880000         5.4734770000         4.8023760000         4.2565000000         4.1827300000         6.2120270000         6.7083760000         6.7489660000         5.5762920000         6.2340330000         6.7246810000         5.5861460000
        0.7787684977         0.7787089373         3.6871042740         4.5840486626        -0.5546605197         7.9865400000         7.3514930000         6.4052750000         5.8656880000         5.4123200000         4.7542000000         4.2201360000         4.1482740000         6.1412030000         6.6276720000         6.6677110000         5.5137010000         6.1632240000         6.6439700000         5.5236240000
        0.7868985506         0.7868359769         3.6906883625         4.5791142165        -0.5309599669         7.8623560000         7.2587380000         6.3268750000         5.7982770000         5.3520750000         4.7066520000         4.1841230000         4.1141030000         6.0715450000         6.5484990000         6.5879800000         5.4521770000         6.0935750000         6.5647880000         5.4621740000
        0.7949173686         0.7948516619         3.6942214187         4.5741265466        -0.5074713967         7.7407140000         7.1677830000         6.2500320000         5.7319890000         5.2927270000         4.6596840000         4.1483660000         4.0801380000         6.0030010000         6.4707710000         6.5096850000         5.3918040000         6.0250350000         6.4870470000         5.4018910000
