#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.6456491781         0.6456121043         3.6292199385         4.6516193942        -0.9332362012        10.1088110000         8.9804100000         7.7759490000         7.0268940000         6.4107290000         5.5417040000         4.8332740000         4.7194600000         7.3208590000         8.0009270000         8.0474210000         6.5433340000         7.3420600000         8.0170580000         6.5511080000
        0.6534015051         0.6533623984         3.6329602589         4.6463514260        -0.9078279217         9.9739860000         8.8672030000         7.6792860000         6.9439850000         6.3432090000         5.4872720000         4.7857850000         4.6758430000         7.2392100000         7.9041660000         7.9504610000         6.4724290000         7.2604920000         7.9203050000         6.4804330000
        0.6609909753         0.6609497842         3.6366446493         4.6411774773        -0.8828479591         9.8367880000         8.7554010000         7.5845680000         6.8632150000         6.2766050000         5.4337610000         4.7404830000         4.6341300000         7.1590220000         7.8094010000         7.8554570000         6.4027610000         7.1803850000         7.8255560000         6.4109740000
        0.6688657612         0.6688222681         3.6405027708         4.6357827330        -0.8567610822         9.6899410000         8.6385360000         7.4861240000         6.7796690000         6.2069170000         5.3779620000         4.6944620000         4.5916520000         7.0754740000         7.7109440000         7.7567070000         6.3301270000         7.0969200000         7.7271200000         6.3385410000
        0.6766842060         0.6766383129         3.6443623781         4.6304104744        -0.8307319843         9.5412840000         8.5223030000         7.3885480000         6.6971180000         6.1373630000         5.3224480000         4.6496340000         4.5501720000         6.9924340000         7.6133720000         7.6588050000         6.2578700000         7.0139600000         7.6295720000         6.2664700000
        0.6843572193         0.6843088816         3.6481313733         4.6252603137        -0.8055061365         9.3962540000         8.4102300000         7.2946130000         6.6177650000         6.0700370000         5.2689240000         4.6071150000         4.5107560000         6.9123010000         7.5194350000         7.5645140000         6.1881090000         6.9339010000         7.5356580000         6.1968790000
        0.6922431052         0.6921921173         3.6520117341         4.6199676863        -0.7796034929         9.2483880000         8.2964760000         7.1991290000         6.5370650000         6.0011440000         5.2142770000         4.5640530000         4.4707420000         6.8306000000         7.4239230000         7.4686080000         6.1168910000         6.8522680000         7.4401640000         6.1258250000
        0.7001447131         0.7000909229         3.6559303897         4.6146176942        -0.7534788417         9.1009710000         8.1833760000         7.1039470000         6.4565330000         5.9319440000         5.1594890000         4.5211700000         4.4307880000         6.7488690000         7.3286880000         7.3729470000         6.0455450000         6.7705990000         7.3449440000         6.0546320000
        0.7079579970         0.7079013494         3.6597260959         4.6094756506        -0.7283189443         8.9580560000         8.0752390000         7.0130660000         6.3798530000         5.8653590000         5.1069840000         4.4809190000         4.3931800000         6.6706160000         7.2377860000         7.2815960000         5.9771630000         6.6924000000         7.2540560000         5.9863820000
        0.7162406329         0.7161809210         3.6634620647         4.6044526210        -0.7038222396         8.8179780000         7.9704840000         6.9251950000         6.3058930000         5.8006420000         5.0561800000         4.4426710000         4.3573810000         6.5947870000         7.1498860000         7.1932220000         5.9108930000         6.6166210000         7.1661690000         5.9202280000
        0.7245252297         0.7244622893         3.6672062484         4.5993090513        -0.6791714202         8.6779990000         7.8663530000         6.8377980000         6.2322530000         5.7357570000         5.0052290000         4.4045640000         4.3216080000         6.5190620000         7.0624130000         7.1052500000         5.8445990000         6.5409390000         7.0787070000         5.8540420000
        0.7325698979         0.7325036665         3.6708439580         4.5941992037        -0.6551108374         8.5429130000         7.7660130000         6.7534900000         6.1610380000         5.6727300000         4.9556760000         4.3675210000         4.2867520000         6.4457120000         6.9779490000         7.0202830000         5.7802840000         6.4676270000         6.9942510000         5.7898260000
