#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2158584849         0.2158575703         3.5115205710         5.0390975193        -2.2684692948        15.0946810000        14.0236610000        12.5873470000        11.4260110000         9.9794110000         8.5504880000         7.8990630000         7.6835130000        11.3965900000        12.8117920000        12.8551350000        10.2531300000        11.4162400000        12.8327690000        10.2508440000
        0.2221927592         0.2221918072         3.5130517917         5.0336942022        -2.2446720361        14.9978100000        13.9295410000        12.4968890000        11.3450160000         9.9123920000         8.4952890000         7.8441720000         7.6290140000        11.3233130000        12.7215010000        12.7648750000        10.1852460000        11.3429770000        12.7423550000        10.1830410000
        0.2285861014         0.2285851030         3.5145991263         5.0281130221        -2.2207845707        14.9013370000        13.8356840000        12.4067130000        11.2640470000         9.8453160000         8.4398610000         7.7890060000         7.5742530000        11.2499230000        12.6314820000        12.6748860000        10.1172450000        11.2696000000        12.6522120000        10.1151270000
        0.2343202620         0.2343192260         3.5159940458         5.0231788868        -2.1991859344        14.8151950000        13.7517050000        12.3260120000        11.1913260000         9.7849020000         8.3896890000         7.7390220000         7.5246440000        11.1838410000        12.5509080000        12.5943390000        10.0559600000        11.2035300000        12.5715290000        10.0539220000
        0.2403909641         0.2403898869         3.5174709360         5.0178927829        -2.1763040150        14.7248550000        13.6634970000        12.2412450000        11.1147140000         9.7211160000         8.3365000000         7.6859890000         7.4720150000        11.1140710000        12.4662650000        12.5097260000         9.9912140000        11.1337730000        12.4867730000         9.9892630000
        0.2468042864         0.2468031659         3.5190232887         5.0126294519        -2.1530781289        14.6331770000        13.5737440000        12.1550120000        11.0367080000         9.6563640000         8.2826250000         7.6322170000         7.4186810000        11.0430570000        12.3801440000        12.4236350000         9.9254130000        11.0627710000        12.4005360000         9.9235560000
        0.2548449538         0.2548437330         3.5209690278         5.0055833486        -2.1241401241        14.5198480000        13.4626460000        12.0482990000        10.9399240000         9.5759530000         8.2155080000         7.5651720000         7.3521920000        10.9547940000        12.2735610000        12.3170910000         9.8436210000        10.9745220000        12.2938080000         9.8418870000
        0.2625788383         0.2625775577         3.5228319985         4.9998239844        -2.0980088510        14.4173410000        13.3616470000        11.9512810000        10.8518950000         9.5032300000         8.1551480000         7.5047700000         7.2923490000        10.8746250000        12.1766300000        12.2202010000         9.7695340000        10.8943670000        12.1967480000         9.7679200000
        0.2707538733         0.2707525301         3.5247894966         4.9940852844        -2.0714940096        14.3155060000        13.2603530000        11.8540470000        10.7632770000         9.4297240000         8.0939410000         7.4431640000         7.2314280000        10.7936470000        12.0794110000        12.1230180000         9.6946240000        10.8134020000        12.0994100000         9.6931320000
        0.2787889500         0.2787875406         3.5267162752         4.9883428773        -2.0453199826        14.2161350000        13.1612870000        11.7588880000        10.6763010000         9.3574620000         8.0335150000         7.3822770000         7.1712240000        10.7140100000        11.9842600000        12.0279060000         9.6209150000        10.7337790000        12.0041470000         9.6195490000
        0.2865022490         0.2865007780         3.5285629552         4.9827384044        -2.0201380766        14.1215440000        13.0667780000        11.6680300000        10.5930500000         9.2882000000         7.9753810000         7.3236390000         7.1132460000        10.6376500000        11.8934070000        11.9370930000         9.5502080000        10.6574310000        11.9131860000         9.5489650000
        0.2934542204         0.2934526875         3.5302626190         4.9776520558        -1.9973938012        14.0363010000        12.9813980000        11.5858960000        10.5177440000         9.2257140000         7.9229880000         7.2707340000         7.0609540000        10.5685910000        11.8112770000        11.8550010000         9.4863390000        10.5883840000        11.8309570000         9.4852110000
        0.3003356976         0.3003341005         3.5319411484         4.9725490386        -1.9748383041        13.9524840000        12.8972720000        11.5048850000        10.4433400000         9.1639270000         7.8710400000         7.2182350000         7.0090670000        10.5002780000        11.7302710000        11.7740350000         9.4231400000        10.5200820000        11.7498560000         9.4221290000
        0.3053219510         0.3053203359         3.5331579910         4.9692095866        -1.9590613613        13.8935490000        12.8379430000        11.4477010000        10.3908780000         9.1206350000         7.8348470000         7.1816290000         6.9729060000        10.4522140000        11.6730920000        11.7168870000         9.3787920000        10.4720270000        11.6926070000         9.3778690000
        0.3089895068         0.3089878538         3.5341419043         4.9667710071        -1.9474723827        13.8490410000        12.7929970000        11.4044060000        10.3513690000         9.0885780000         7.8085250000         7.1549690000         6.9466060000        10.4162650000        11.6298000000        11.6736220000         9.3458600000        10.4360850000        11.6492600000         9.3450070000
        0.3114575911         0.3114559045         3.5347991877         4.9651013542        -1.9396799786        13.8192630000        12.7629070000        11.3754050000        10.3248810000         9.0670610000         7.7908190000         7.1370300000         6.9289100000        10.3921420000        11.6008010000        11.6446430000         9.3237500000        10.4119660000        11.6202240000         9.3229470000
        0.3123465392         0.3123449652         3.5348689269         4.9652500420        -1.9381954542        13.8144910000        12.7580660000        11.3706460000        10.3203880000         9.0631180000         7.7873000000         7.1335010000         6.9254050000        10.3879130000        11.5960420000        11.6398860000         9.3197420000        10.4077380000        11.6154610000         9.3189430000
        0.3132012422         0.3131996545         3.5350835339         4.9646403495        -1.9355488587        13.8045230000        12.7479970000        11.3609370000        10.3114960000         9.0558460000         7.7812650000         7.1273860000         6.9193700000        10.3797890000        11.5863330000        11.6301830000         9.3122750000        10.3996160000        11.6057410000         9.3114920000
        0.3140535631         0.3140519636         3.5353349351         4.9641016991        -1.9328644906        13.7939150000        12.7372380000        11.3505730000        10.3020890000         9.0483550000         7.7752390000         7.1212720000         6.9133480000        10.3712930000        11.5759700000        11.6198270000         9.3045540000        10.3911220000        11.5953630000         9.3037890000
        0.3149449279         0.3149433174         3.5355575406         4.9635041963        -1.9301475355        13.7836630000        12.7268700000        11.3405680000        10.2929310000         9.0408840000         7.7690520000         7.1150020000         6.9071620000        10.3629340000        11.5659670000        11.6098300000         9.2968780000        10.3827640000        11.5853460000         9.2961290000
        0.3158438412         0.3158422203         3.5359204763         4.9631379121        -1.9272186859        13.7707840000        12.7136990000        11.3279040000        10.2816490000         9.0324160000         7.7627310000         7.1085710000         6.9008620000        10.3529910000        11.5533030000        11.5971780000         9.2880690000        10.3728240000        11.5726620000         9.2873480000
        0.3167192205         0.3167175921         3.5361379507         4.9625691377        -1.9245730198        13.7608070000        12.7035990000        11.3181510000        10.2727220000         9.0251410000         7.7567110000         7.1024690000         6.8948430000        10.3448460000        11.5435520000        11.5874350000         9.2805920000        10.3646800000        11.5629000000         9.2798870000
        0.3179074569         0.3179058153         3.5364706311         4.9616812629        -1.9207521399        13.7461300000        12.6887210000        11.3038000000        10.2596300000         9.0145800000         7.7480690000         7.0937010000         6.8861990000        10.3329490000        11.5292020000        11.5730930000         9.2697200000        10.3527860000        11.5485310000         9.2690400000
        0.3189367406         0.3189350945         3.5367233000         4.9610415193        -1.9176881821        13.7345860000        12.6770220000        11.2924950000        10.2492830000         9.0061550000         7.7411030000         7.0866390000         6.8792320000        10.3235080000        11.5178990000        11.5617980000         9.2610580000        10.3433480000        11.5372130000         9.2603970000
        0.3204606212         0.3204589667         3.5370869592         4.9601135994        -1.9132395899        13.7178900000        12.6600980000        11.2761360000        10.2342990000         8.9939380000         7.7309810000         7.0763800000         6.8691090000        10.3098290000        11.5015430000        11.5454540000         9.2484980000        10.3296700000        11.5208370000         9.2478640000
        0.3229807235         0.3229790339         3.5378327074         4.9581175083        -1.9049521759        13.6857970000        12.6274870000        11.2446540000        10.2056370000         8.9709810000         7.7123250000         7.0574300000         6.8504420000        10.2838520000        11.4700670000        11.5140020000         9.2248280000        10.3036990000        11.4893190000         9.2242500000
        0.3265956413         0.3265939239         3.5386564315         4.9555956367        -1.8943327478        13.6467140000        12.5878720000        11.2063140000        10.1704010000         8.9420060000         7.6880560000         7.0328160000         6.8261450000        10.2515490000        11.4317380000        11.4756980000         9.1950610000        10.2714020000        11.4509430000         9.1945460000
        0.3308873001         0.3308855453         3.5396274862         4.9526292547        -1.8818052861        13.6007140000        12.5411870000        11.1610940000        10.1288370000         8.9078480000         7.6594420000         7.0037860000         6.7974930000        10.2134450000        11.3865300000        11.4305210000         9.1599540000        10.2333060000        11.4056810000         9.1595130000
        0.3352094840         0.3352076901         3.5405978745         4.9500735206        -1.8697011366        13.5559050000        12.4955810000        11.1168540000        10.0882530000         8.8747430000         7.6319130000         6.9758530000         6.7699390000        10.1763530000        11.3423030000        11.3863270000         9.1258810000        10.1962210000        11.3613990000         9.1255150000
        0.3408729326         0.3408710823         3.5417768664         4.9450564351        -1.8526579001        13.4956210000        12.4344500000        11.0575140000        10.0333640000         8.8288220000         7.5926270000         6.9359590000         6.7305260000        10.1256190000        11.2829910000        11.3270530000         9.0787800000        10.1454970000        11.3020200000         9.0785060000
        0.3453766302         0.3453747321         3.5426632726         4.9384181858        -1.8367629297        13.4425510000        12.3809540000        11.0055870000         9.9847920000         8.7867930000         7.5553770000         6.8980720000         6.6930280000        10.0800410000        11.2310990000        11.2751850000         9.0358720000        10.0999260000        11.2500760000         9.0356660000
        0.3492562944         0.3492543524         3.5434265189         4.9334434054        -1.8238844634        13.3990020000        12.3368610000        10.9627020000         9.9448130000         8.7525750000         7.5253580000         6.8675310000         6.6628220000        10.0427080000        11.1882430000        11.2323520000         9.0008780000        10.0625990000        11.2071760000         9.0007310000
        0.3529723278         0.3529703428         3.5441202931         4.9267628117        -1.8097957934        13.3534390000        12.2909470000        10.9180500000         9.9028110000         8.7156610000         7.4921050000         6.8336610000         6.6292780000        10.0030170000        11.1436280000        11.1877570000         8.9632680000        10.0229140000        11.1625190000         8.9631740000
        0.3566944801         0.3566924499         3.5448241540         4.9213577852        -1.7970415842        13.3112750000        12.2481410000        10.8762860000         9.8637380000         8.6819700000         7.4622700000         6.8032660000         6.5991990000         9.9664050000        11.1018970000        11.1460500000         8.9288350000         9.9863080000        11.1207490000         8.9287960000
        0.3604103004         0.3604082233         3.5455407039         4.9165927278        -1.7848858917        13.2706260000        12.2066730000        10.8357400000         9.8259040000         8.6497200000         7.4339980000         6.7744580000         6.5707000000         9.9311240000        11.0613850000        11.1055660000         8.8958030000         9.9510330000        11.0801940000         8.8958240000
        0.3634951841         0.3634930698         3.5461481780         4.9135357525        -1.7756934278        13.2390960000        12.1743250000        10.8040570000         9.7964890000         8.6251280000         7.4128300000         6.7528920000         6.5493820000         9.9039150000        11.0297260000        11.0739320000         8.8705270000         9.9238300000        11.0484980000         8.8705990000
        0.3660765834         0.3660744401         3.5466886304         4.9124165584        -1.7693528180        13.2157450000        12.1500970000        10.7802640000         9.7746930000         8.6077570000         7.3986140000         6.7384200000         6.5351150000         9.8841530000        11.0059470000        11.0501790000         8.8525260000         9.9040730000        11.0246890000         8.8526440000
        0.3686121371         0.3686099663         3.5471842847         4.9102458465        -1.7622038088        13.1910520000        12.1246490000        10.7552850000         9.7515320000         8.5885790000         7.3822390000         6.7217330000         6.5186240000         9.8628060000        10.9809870000        11.0252400000         8.8327700000         9.8827300000        10.9996990000         8.8329320000
        0.3713272132         0.3713250135         3.5477516081         4.9078908222        -1.7543752191        13.1637630000        12.0964370000        10.7275620000         9.7258740000         8.5675180000         7.3643950000         6.7035360000         6.5006460000         9.8392380000        10.9532850000        10.9975660000         8.8110350000         9.8591670000        10.9719630000         8.8112460000
        0.3742674219         0.3742651909         3.5483816802         4.9061002801        -1.7466483806        13.1359690000        12.0675510000        10.6991450000         9.6997210000         8.5465200000         7.3470030000         6.6858050000         6.4831490000         9.8154290000        10.9248890000        10.9691990000         8.7892750000         9.8353630000        10.9435290000         8.7895420000
        0.3781114282         0.3781091563         3.5491698182         4.9038787573        -1.7368780110        13.1010660000        12.0312520000        10.6634110000         9.6667820000         8.5200290000         7.3249940000         6.6633670000         6.4609990000         9.7854070000        10.8891780000        10.9335280000         8.7618150000         9.8053490000        10.9077720000         8.7621540000
        0.3835052103         0.3835028793         3.5502583613         4.9004939944        -1.7231354354        13.0524790000        11.9806680000        10.6135680000         9.6207430000         8.4828960000         7.2939930000         6.6317370000         6.4297680000         9.7433730000        10.8393720000        10.8837760000         8.7233190000         9.7633250000        10.8578990000         8.7237570000
        0.3905633270         0.3905609109         3.5516992943         4.8955632513        -1.7048932240        12.9884550000        11.9138940000        10.5477200000         9.5598270000         8.4337490000         7.2528530000         6.5897040000         6.3882670000         9.6877090000        10.7735730000        10.8180500000         8.6723310000         9.7076730000        10.7920130000         8.6729030000
        0.4007486992         0.4007461563         3.5537674843         4.8886827122        -1.6787121432        12.8972740000        11.8185140000        10.4534580000         9.4724720000         8.3633820000         7.1938740000         6.5293960000         6.3287320000         9.6078670000        10.6793820000        10.7239690000         8.5992300000         9.6278500000        10.6976970000         8.6000000000
        0.4156727731         0.4156700321         3.5567827535         4.8777860935        -1.6399886604        12.7645450000        11.6790220000        10.3153170000         9.3440900000         8.2598290000         7.1066160000         6.4399820000         6.2405170000         9.4903190000        10.5413510000        10.5861030000         8.4915340000         9.5103280000        10.5594820000         8.4926030000
        0.4331112584         0.4331082560         3.5603751280         4.8633811966        -1.5936865056        12.6085550000        11.5138200000        10.1515710000         9.1915610000         8.1366930000         7.0023160000         6.3327040000         6.1348830000         9.3503840000        10.3777400000        10.4226930000         8.3633040000         9.3704260000        10.3956530000         8.3647370000
        0.4513748021         0.4513715108         3.5641220938         4.8482504293        -1.5452092615        12.4455230000        11.3422150000         9.9814510000         9.0328180000         8.0083820000         6.8931100000         6.2200260000         6.0242530000         9.2044320000        10.2077530000        10.2529210000         8.2295380000         9.2245090000        10.2254480000         8.2313580000
        0.4666433294         0.4666397636         3.5673904465         4.8345837993        -1.5038095739        12.3077620000        11.1955410000         9.8363660000         8.8974930000         7.8991500000         6.8000080000         6.1235410000         5.9299260000         9.0798500000        10.0627760000        10.1081270000         8.1155090000         9.0999620000        10.0802880000         8.1176660000
        0.4797611410         0.4797572990         3.5704555718         4.8219456431        -1.4671087208        12.1837160000        11.0637680000         9.7065680000         8.7767980000         7.8023650000         6.7178830000         6.0380110000         5.8467890000         8.9687970000         9.9330640000         9.9785800000         8.0142470000         8.9889410000         9.9504180000         8.0167170000
        0.4929157588         0.4929116205         3.5735625129         4.8092136115        -1.4301967901        12.0585650000        10.9312310000         9.5767740000         8.6562570000         7.7053000000         6.6351640000         5.9516130000         5.7632410000         8.8574980000         9.8033390000         9.8490100000         7.9127240000         8.8776800000         9.8205440000         7.9155040000
        0.5060186431         0.5060141920         3.5766624284         4.7964972136        -1.3933978876        11.9340890000        10.7996230000         9.4485880000         8.5372160000         7.6089520000         6.5525320000         5.8649520000         5.6798960000         8.7471390000         9.6752090000         9.7210250000         7.8119540000         8.7673590000         9.6922800000         7.8150380000
        0.5190217836         0.5190169787         3.5800380699         4.7837557923        -1.3561350063        11.8069240000        10.6643830000         9.3174140000         8.4156160000         7.5116220000         6.4695040000         5.7771070000         5.5961320000         8.6345390000         9.5440830000         9.5900530000         7.7096700000         8.6548000000         9.5610150000         7.7130920000
        0.5313867257         0.5313815465         3.5834804464         4.7716883860        -1.3202317554        11.6833860000        10.5325500000         9.1902030000         8.2978780000         7.4181280000         6.3899740000         5.6923900000         5.5159900000         8.5254830000         9.4169000000         9.4630210000         7.6110270000         8.5457910000         9.4337020000         7.6147970000
        0.5437092186         0.5437036453         3.5869206098         4.7596541376        -1.2844301325        11.5605270000        10.4015870000         9.0644480000         8.1814430000         7.3253610000         6.3105590000         5.6076340000         5.4361440000         8.4172120000         9.2911540000         9.3374190000         7.5130750000         8.4375660000         9.3078370000         7.5171920000
        0.5559610895         0.5559551022         3.5903496225         4.7476930081        -1.2488077102        11.4379430000        10.2714610000         8.9401910000         8.0664640000         7.2333910000         6.2313990000         5.5232460000         5.3568740000         8.3098610000         9.1668820000         9.2132770000         7.4159540000         8.3302640000         9.1834550000         7.4204140000
        0.5674221050         0.5674156789         3.5938795035         4.7368902591        -1.2150696753        11.3177330000        10.1446580000         8.8202170000         7.9561530000         7.1461470000         6.1570390000         5.4441110000         5.2830630000         8.2068830000         9.0468580000         9.0933720000         7.3234780000         8.2273410000         9.0633320000         7.3282870000
        0.5778945980         0.5778877387         3.5972702836         4.7273185700        -1.1840814667        11.2039150000        10.0259650000         8.7089060000         7.8543750000         7.0658950000         6.0889490000         5.3722030000         5.2162210000         8.1116490000         8.9354720000         8.9820820000         7.2383280000         8.1321600000         8.9518610000         7.2434630000
        0.5875575101         0.5875502273         3.6005424325         4.7188715260        -1.1554089736        11.0947080000         9.9138120000         8.6046920000         7.7597150000         6.9913940000         6.0261080000         5.3066630000         5.1554040000         8.0228400000         8.8311600000         8.8778450000         7.1592690000         8.0434090000         8.8474800000         7.1647080000
        0.5968165359         0.5968088268         3.6036871113         4.7107835505        -1.1279066261        10.9874590000         9.8053890000         8.5047190000         7.6693220000         6.9197920000         5.9656230000         5.2445290000         5.0976290000         7.9376320000         8.7310680000         8.7778060000         7.0834650000         7.9582610000         8.7473320000         7.0891840000
        0.6062649208         0.6062567542         3.6069068491         4.7025432874        -1.0998140273        10.8764990000         9.6940420000         8.4029610000         7.5775840000         6.8467310000         5.9035450000         5.1813400000         5.0389260000         7.8507030000         8.6291550000         8.6759400000         7.0061640000         7.8713970000         8.6453750000         7.0121660000
        0.6149158706         0.6149072479         3.6105308635         4.6969962985        -1.0739090671        10.7635350000         9.5823950000         8.3031280000         7.4891690000         6.7786220000         5.8476230000         5.1254060000         4.9879260000         7.7671120000         8.5291020000         8.5759220000         6.9333630000         7.7878830000         8.5452880000         6.9396770000
        0.6231390443         0.6231299648         3.6140617728         4.6919633816        -1.0492455136        10.6528030000         9.4746860000         8.2078420000         7.4052300000         6.7136620000         5.7943550000         5.0729760000         4.9402420000         7.6872920000         8.4335830000         8.4804150000         6.8640230000         7.7081420000         8.4497460000         6.8706320000
        0.6310245760         0.6310150372         3.6174719629         4.6871781726        -1.0255489878        10.5438960000         9.3707210000         8.1165900000         7.3251630000         6.6514180000         5.7431050000         5.0233780000         4.8951230000         7.6106880000         8.3421040000         8.3889250000         6.7975040000         7.6316160000         8.3582540000         6.8043880000
        0.6386285681         0.6386185662         3.6207658349         4.6825598283        -1.0026726621        10.4363220000         9.2701860000         8.0288730000         7.2484750000         6.5911900000         5.6936140000         4.9763310000         4.8522550000         7.5368880000         8.2541800000         8.3009620000         6.7334040000         7.5578920000         8.2703230000         6.7405420000
        0.6464749443         0.6464644406         3.6241732389         4.6778033195        -0.9790430379        10.3223690000         9.1662360000         7.9386010000         7.1698470000         6.5288200000         5.6425730000         4.9287580000         4.8088070000         7.4608030000         8.1637170000         8.2104280000         6.6672950000         7.4818840000         8.1798570000         6.6746850000
        0.6549274219         0.6549163508         3.6278545056         4.6727010587        -0.9535713307        10.1959320000         9.0541540000         7.8416120000         7.0857210000         6.4614830000         5.5877530000         4.8788200000         4.7630510000         7.3789410000         8.0665670000         8.1131590000         6.5961310000         7.4001030000         8.0827060000         6.6037770000
        0.6630766943         0.6630650496         3.6314100819         4.6677777611        -0.9289841854        10.0696240000         8.9457970000         7.7483120000         7.0052080000         6.3962710000         5.5349750000         4.8320290000         4.7200230000         7.3000600000         7.9731690000         8.0195990000         6.5275150000         7.3212990000         7.9893100000         6.5353860000
        0.6709287181         0.6709164948         3.6348428206         4.6630301504        -0.9052625167         9.9433310000         8.8407210000         7.6585870000         6.9282390000         6.3331500000         5.4840180000         4.7881190000         4.6795480000         7.2240320000         7.8833930000         7.9296300000         6.4613390000         7.2453470000         7.8995450000         6.4694210000
        0.6785431536         0.6785303444         3.6381873698         4.6584755196        -0.8822625224         9.8173740000         8.7384670000         7.5718490000         6.8540640000         6.2718040000         5.4346600000         4.7466430000         4.6412450000         7.1503970000         7.7966390000         7.8426540000         6.3972370000         7.1717850000         7.8128060000         6.4055060000
        0.6866168757         0.6866034189         3.6417127990         4.6539291218        -0.8584176492         9.6832700000         8.6318630000         7.4819650000         6.7778950000         6.2080760000         5.3836980000         4.7048720000         4.6026500000         7.0740320000         7.7067580000         7.7525050000         6.3308190000         7.0954970000         7.7229440000         6.3392720000
        0.6954192721         0.6954050758         3.6455547446         4.6490779240        -0.8325968851         9.5361610000         8.5167290000         7.3851960000         6.6959640000         6.1390800000         5.3287220000         4.6606590000         4.5617260000         6.9916320000         7.6100010000         7.6554230000         6.2591160000         7.0131760000         7.6262100000         6.2677560000
        0.7038676414         0.7038527009         3.6492498315         4.6444095867        -0.8077696958         9.3947220000         8.4070450000         7.2930330000         6.6179310000         6.0728860000         5.2760800000         4.6188240000         4.5229040000         6.9128640000         7.5178400000         7.5629190000         6.1905190000         6.9344820000         7.5340700000         6.1993250000
        0.7125070942         0.7124913691         3.6529689910         4.6401946103        -0.7835424243         9.2557580000         8.3000060000         7.2032010000         6.5421150000         6.0084190000         5.2252800000         4.5790800000         4.4860560000         6.8362250000         7.4279710000         7.4726800000         6.1238000000         6.8579020000         7.4442190000         6.1327650000
        0.7214662899         0.7214497286         3.6567509920         4.6364659337        -0.7597850844         9.1176130000         8.1947610000         7.1151050000         6.4680710000         5.9452630000         5.1760810000         4.5414930000         4.4512450000         6.7609760000         7.3398250000         7.3841270000         6.0585830000         6.7827140000         7.3560870000         6.0676950000
        0.7304760388         0.7304585960         3.6605566795         4.6326933968        -0.7358619936         8.9778740000         8.0897810000         7.0273510000         6.3944900000         5.8817550000         5.1267170000         4.5045180000         4.4168800000         6.6858150000         7.2520480000         7.2959040000         5.9932830000         6.7076090000         7.2683250000         6.0025260000
        0.7401833306         0.7401648927         3.6646614083         4.6286107773        -0.7100514789         8.8271980000         7.9777170000         6.9337450000         6.3160740000         5.8134300000         5.0736820000         4.4653540000         4.3803640000         6.6053370000         7.1584010000         7.2017400000         5.9232620000         6.6271840000         7.1746920000         5.9326320000
        0.7494433988         0.7494239673         3.6685775497         4.6246878576        -0.6854026565         8.6842200000         7.8719660000         6.8454070000         6.2420020000         5.7484600000         5.0232680000         4.4283930000         4.3458080000         6.5290820000         7.0699590000         7.1127800000         5.8568250000         6.5509750000         7.0862620000         5.8663070000
        0.7584113444         0.7583909030         3.6723719587         4.6208573136        -0.6614928575         8.5470940000         7.7706410000         6.7606990000         6.1707890000         5.6857830000         4.9746040000         4.3927180000         4.3123860000         6.4556690000         6.9850460000         7.0273490000         5.7927940000         6.4776010000         7.0013580000         5.8023800000
        0.7673500979         0.7673285934         3.6761552229         4.6170039345        -0.6376210286         8.4123740000         7.6707710000         6.6770840000         6.1001980000         5.6236190000         4.9262680000         4.3570590000         4.2789290000         6.3829070000         6.9010840000         6.9428590000         5.7292740000         6.4048710000         6.9173990000         5.7389640000
        0.7760707909         0.7760482017         3.6798420870         4.6132178585        -0.6143315058         8.2831940000         7.5746650000         6.5964360000         6.0318200000         5.5633650000         4.8793570000         4.3222340000         4.2461990000         6.3124430000         6.8199770000         6.8612280000         5.6676120000         6.3344330000         6.8362920000         5.6773950000
        0.7854237507         0.7853999498         3.6837987433         4.6091355659        -0.5893258320         8.1462890000         7.4729060000         6.5108610000         5.9590760000         5.4990050000         4.8292480000         4.2850740000         4.2111850000         6.2373690000         6.7338380000         6.7745120000         5.6016610000         6.2593820000         6.7501490000         5.6115250000
        0.7943721355         0.7943471216         3.6875841004         4.6051919963        -0.5653663380         8.0167680000         7.3766750000         6.4298260000         5.8900080000         5.4376950000         4.7814690000         4.2496070000         4.1776950000         6.1659950000         6.6521850000         6.6922910000         5.5388710000         6.1880240000         6.6684890000         5.5488060000
        0.8029347628         0.8029085362         3.6912061639         4.6013812347        -0.5424043307         7.8940220000         7.2854740000         6.3531590000         5.8243630000         5.3792940000         4.7358920000         4.2156840000         4.1456220000         6.0980870000         6.5746830000         6.6142300000         5.4792030000         6.1201260000         6.5909780000         5.4892160000
        0.8117294703         0.8117019232         3.6949272951         4.5974179820        -0.5187666437         7.7689580000         7.1925020000         6.2750040000         5.7573150000         5.3195660000         4.6891840000         4.1807690000         4.1125840000         6.0286720000         6.4956190000         6.5345730000         5.4184380000         6.0507150000         6.5119000000         5.4285500000
        0.8204437083         0.8204147870         3.6986156654         4.5934472786        -0.4952963091         7.6459000000         7.1009450000         6.1983070000         5.6912360000         5.2606820000         4.6430210000         4.1460650000         4.0797430000         5.9602170000         6.4177680000         6.4561170000         5.3588960000         5.9822570000         6.4340340000         5.3691410000
        0.8294440054         0.8294136085         3.7024178161         4.5893005908        -0.4710484962         7.5199270000         7.0072080000         6.1200250000         5.6234870000         5.2002500000         4.5955400000         4.1101630000         4.0457630000         5.8899900000         6.3380570000         6.3757610000         5.2979520000         5.9120180000         6.3543030000         5.3083500000
