#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1351954668         0.1351949515         3.4833848348         5.1509059016        -2.7010136241        17.0388340000        15.8815140000        14.3725660000        12.9761050000        11.2299310000         9.5373040000         8.8723280000         8.6519470000        12.7651620000        14.5918870000        14.6346740000        11.5122200000        12.7844840000        14.6155930000        11.5088850000
        0.1398908413         0.1398902937         3.4864625504         5.1402200775        -2.6619695339        16.8348100000        15.6882380000        14.1892560000        12.8231800000        11.1107470000         9.4508720000         8.7877750000         8.5679600000        12.6341150000        14.4092670000        14.4521030000        11.3932950000        12.6534860000        14.4326820000        11.3899910000
        0.1449811064         0.1449805224         3.4896776006         5.1289679295        -2.6207722916        16.6241890000        15.4890730000        13.9985490000        12.6629790000        10.9864340000         9.3596440000         8.6983430000         8.4790230000        12.4967220000        14.2192310000        14.2621280000        11.2687410000        12.5161380000        14.2423280000        11.2655080000
        0.1526589227         0.1526582889         3.4930286960         5.1160607157        -2.5723469497        16.3936180000        15.2704110000        13.7880280000        12.4830410000        10.8442470000         9.2507840000         8.5913110000         8.3724320000        12.3403100000        14.0093800000        14.0523460000        11.1258260000        12.3597660000        14.0321310000        11.1227040000
        0.1600499928         0.1600493084         3.4962535478         5.1036312831        -2.5257428430        16.1753250000        15.0623870000        13.5877570000        12.3108790000        10.7081670000         9.1457240000         8.4879200000         8.2694530000        12.1902480000        13.8097070000        13.8527450000        10.9887210000        12.2097380000        13.8321270000        10.9857250000
        0.1721395053         0.1721387438         3.4999935474         5.0874514822        -2.4635801575        15.9045550000        14.8035490000        13.3380450000        12.0923800000        10.5307790000         9.0031220000         8.3473180000         8.1291900000        11.9964700000        13.5606770000        13.6037970000        10.8098410000        12.0159980000        13.5827100000        10.8070140000
        0.1849205306         0.1849196868         3.5034878195         5.0718522538        -2.4027699985        15.6484840000        14.5580040000        13.1012640000        11.8832930000        10.3586450000         8.8624260000         8.2082630000         7.9907790000        11.8092230000        13.3245120000        13.3677030000        10.6361950000        11.8287880000        13.3461990000        10.6335290000
        0.1960264482         0.1960255298         3.5064873259         5.0586805382        -2.3510320555        15.4333380000        14.3511440000        12.9022410000        11.7068270000        10.2123300000         8.7422800000         8.0893740000         7.8728030000        11.6503010000        13.1259980000        13.1692450000        10.4885780000        11.6698990000        13.1474070000        10.4860450000
        0.2063031652         0.2063021745         3.5092457751         5.0466295725        -2.3036098610        15.2396840000        14.1644550000        12.7227500000        11.5466990000        10.0789110000         8.6318460000         7.9799020000         7.7637800000        11.5053990000        12.9469280000        12.9902250000        10.3538170000        11.5250240000        12.9680920000        10.3514170000
        0.2124616321         0.2124606007         3.5107343921         5.0413138559        -2.2804102276        15.1437030000        14.0714420000        12.6333460000        11.4670600000        10.0132290000         8.5781150000         7.9265450000         7.7107900000        11.4336030000        12.8577090000        12.9010350000        10.2873640000        11.4532450000        12.8787490000        10.2850380000
        0.2186055494         0.2186044760         3.5122220120         5.0359653277        -2.2572145580        15.0487690000        13.9793130000        12.5448070000        11.3879180000         9.9477990000         8.5243280000         7.8730860000         7.6577070000        11.3620790000        12.7693420000        12.8126980000        10.2211150000        11.3817340000        12.7902590000        10.2188670000
        0.2243725005         0.2243713863         3.5136193884         5.0309041188        -2.2354003849        14.9604450000        13.8934760000        12.4623250000        11.3139430000         9.8864900000         8.4736910000         7.8227160000         7.6076970000        11.2950610000        12.6870090000        12.7303920000        10.1589980000        11.3147300000        12.7078130000        10.1568250000
        0.2301978864         0.2301967294         3.5150356300         5.0257415826        -2.2133214517        14.8718990000        13.8072950000        12.3795180000        11.2394530000         9.8246370000         8.4224030000         7.7716540000         7.5570100000        11.2274380000        12.6043420000        12.6477520000        10.0962850000        11.2471190000        12.6250330000        10.0941930000
        0.2362369567         0.2362357538         3.5165048981         5.0203254652        -2.1903612594        14.7808110000        13.7185060000        12.2942040000        11.1624630000         9.7605500000         8.3690190000         7.7184610000         7.5042110000        11.1573800000        12.5191610000        12.5626000000        10.0312640000        11.1770730000        12.5397380000        10.0292580000
        0.2428614377         0.2428601610         3.5181204472         5.0143565498        -2.1656252845        14.6830460000        13.6230310000        12.2024950000        11.0795590000         9.6916050000         8.3115610000         7.6611590000         7.4473540000        11.0818880000        12.4275850000        12.4710540000         9.9612480000        11.1015940000        12.4480370000         9.9593390000
        0.2491873639         0.2491860363         3.5196488638         5.0090677074        -2.1428695035        14.5934340000        13.5352570000        12.1181800000        11.0032230000         9.6282280000         8.2587840000         7.6084630000         7.3950930000        11.0123540000        12.3433760000        12.3868770000         9.8968240000        11.0320720000        12.3637160000         9.8950070000
        0.2558880802         0.2558866955         3.5212721600         5.0033410322        -2.1185978523        14.4989770000        13.4425710000        12.0291300000        10.9223380000         9.5609010000         8.2024500000         7.5521690000         7.3392690000        10.9384990000        12.2544270000        12.2979600000         9.8283360000        10.9582290000        12.2746480000         9.8266230000
        0.2634353447         0.2634338975         3.5230805390         4.9975931283        -2.0933250693        14.4006710000        13.3454620000        11.9359030000        10.8376090000         9.4906890000         8.1440320000         7.4935910000         7.2812690000        10.8612030000        12.1612590000        12.2048280000         9.7568290000        10.8809460000        12.1813590000         9.7552300000
        0.2726747715         0.2726731720         3.5253078531         4.9902386941        -2.0625354033        14.2833820000        13.2288630000        11.8240070000        10.7354440000         9.4056100000         8.0728240000         7.4218880000         7.2103510000        10.7676440000        12.0493780000        12.0929890000         9.6701420000        10.7874020000        12.0693460000         9.6686840000
        0.2803689204         0.2803672476         3.5271524726         4.9844126290        -2.0371462612        14.1876350000        13.1333960000        11.7322950000        10.6515010000         9.3356870000         8.0141460000         7.3627370000         7.1518570000        10.6906680000        11.9576750000        12.0013220000         9.5988230000        10.7104390000        11.9775340000         9.5974850000
        0.2877037163         0.2877019674         3.5289134893         4.9787640054        -2.0128380542        14.0968580000        13.0426940000        11.6450880000        10.5715030000         9.2689700000         7.9579720000         7.3060520000         7.0958060000        10.6171920000        11.8704760000        11.9141590000         9.5307210000        10.6369740000        11.8902320000         9.5294990000
        0.2942917264         0.2942899041         3.5305348156         4.9737773237        -1.9911526288        14.0157050000        12.9613800000        11.5668630000        10.4997630000         9.2094310000         7.9080220000         7.2555920000         7.0459320000        10.5513880000        11.7922540000        11.8359750000         9.4698560000        10.5711800000        11.8119170000         9.4687460000
        0.3008555433         0.3008536484         3.5321442590         4.9687310971        -1.9695089086        13.9353960000        12.8807530000        11.4892150000        10.4284340000         9.1501780000         7.8581760000         7.2051950000         6.9961230000        10.4858800000        11.7146130000        11.7583710000         9.4092460000        10.5056840000        11.7341840000         9.4082490000
        0.3054566228         0.3054546710         3.5332979875         4.9651581521        -1.9542963716        13.8789020000        12.8239150000        11.4344440000        10.3781320000         9.1085310000         7.8232210000         7.1698230000         6.9611760000        10.4397220000        11.6598470000        11.7036350000         9.3666000000        10.4595350000        11.6793530000         9.3656850000
        0.3087778672         0.3087759323         3.5341183514         4.9631245609        -1.9442038699        13.8407540000        12.7853830000        11.3972810000        10.3441240000         9.0807330000         7.8002010000         7.1465150000         6.9381690000        10.4086800000        11.6226860000        11.6664970000         9.3380730000        10.4284980000        11.6421450000         9.3372160000
        0.3115931661         0.3115911903         3.5348664998         4.9611555592        -1.9352538778        13.8066750000        12.7509410000        11.3640790000        10.3137820000         9.0560470000         7.7798500000         7.1258890000         6.9178190000        10.3810290000        11.5894870000        11.6333200000         9.3127140000        10.4008530000        11.6089040000         9.3119120000
        0.3124577456         0.3124558999         3.5349514458         4.9611647125        -1.9336252934        13.8013130000        12.7454900000        11.3587300000        10.3087610000         9.0516990000         7.7760150000         7.1220310000         6.9139920000        10.3763310000        11.5841390000        11.6279750000         9.3082850000        10.3961550000        11.6035520000         9.3074890000
        0.3133200926         0.3133182309         3.5352275636         4.9606201790        -1.9308428935        13.7900860000        12.7340870000        11.3477520000        10.2988360000         9.0438830000         7.7698120000         7.1157330000         6.9077940000        10.3674100000        11.5731620000        11.6170050000         9.3002160000        10.3872360000        11.5925590000         9.2994410000
